F,2.24308,505230
F,17.194,504541
F,7.00871,505233
F,9.64743,505231
F,6.16769,505230
F,2.0622,505230
F,1.92684,505230
F,1.89154,505230
F,1.90789,505230
F,1.89136,505230
F,1.92974,505230
F,2.29569,505230
F,2.83462,505230
F,2.68324,505230
F,2.21523,505230
F,1.84935,505230
F,1.86105,505230
F,1.85951,505230
F,1.88914,505230
F,1.93175,505230
F,1.92056,505230
F,1.87154,505230
F,1.91995,505230
F,1.88621,505230
F,1.83353,505230
F,1.89583,505230
F,1.90004,505230
F,1.91878,505230
F,1.89296,505230
F,1.9698,505230
F,2.13321,505230
F,2.22351,505230
F,7.29668,504650
F,15.1673,503871
F,8.75919,505212
F,6.74345,505231
F,5.46263,505230
F,2.02289,505230
F,1.85556,505230
F,2.09161,505235
F,1.88772,505230
F,1.92719,505230
F,12.1422,505069
F,17.0585,504764
F,1.88389,505230
F,1.88797,505230
F,2.00612,505230
F,1.89573,505230
F,1.82622,505230
F,1.78755,505230
F,1.846,505230
F,1.89733,505230
F,1.95592,505230
F,1.91196,505230
F,1.84135,505230
F,1.84998,505230
F,1.8192,505230
F,1.87667,505230
F,1.89582,505230
F,1.94418,505230
F,1.91251,505230
F,2.01126,505230
F,2.02923,505230
F,2.20448,505230
F,16.3719,501813
F,12.6939,503635
F,4.92504,505232
F,5.9476,505231
F,5.0236,505230
F,2.06841,505230
F,1.86846,505230
F,1.86472,505230
F,1.89577,505230
F,1.87089,505230
F,42.6256,504625
F,22.5948,504754
F,46.6569,504387
F,50.456,504483
F,32.0681,504632
F,5.13942,505130
F,1.81577,505230
F,1.77994,505230
F,1.79514,505230
F,1.87273,505230
F,1.90779,505230
F,1.95527,505230
F,1.78903,505230
F,1.75711,505230
F,1.87045,505230
F,1.80851,505230
F,1.82699,505230
F,1.96439,505230
F,2.18937,505230
F,1.9928,505230
F,1.95267,505230
F,2.06261,505230
F,17.3016,500822
F,12.9616,505187
F,5.30913,505232
F,5.70049,505231
F,4.47288,505230
F,2.05343,505230
F,1.86451,505230
F,1.82838,505230
F,1.76046,505230
F,1.78126,505230
F,49.4093,504846
F,10.8222,505088
F,4.33586,505238
F,4.25553,505237
F,20.4738,500173
F,42.2778,502155
F,49.6288,503805
F,43.3165,504528
F,16.6019,504892
F,1.81972,505230
F,1.89608,505230
F,1.97709,505230
F,1.74514,505230
F,1.72991,505230
F,1.76417,505230
F,1.71582,505230
F,1.77328,505230
F,1.9118,505230
F,1.96371,505230
F,1.96404,505230
F,1.98951,505230
F,1.85651,505230
F,17.8015,501324
F,11.9244,505224
F,6.37899,505227
F,5.75095,505230
F,4.51646,505230
F,2.0119,505230
F,1.87765,505230
F,1.89595,505230
F,1.82462,505230
F,1.832,505230
F,42.5144,504405
F,16.1054,503538
F,4.24058,505237
F,15.6084,502620
F,14.4109,502511
F,48.0565,493283
F,4.21734,505238
F,4.13254,505237
F,22.7285,503084
F,46.0722,504447
F,47.0681,502815
F,30.4095,504586
F,3.50731,505160
F,1.71525,505230
F,1.74046,505230
F,1.77856,505230
F,1.85486,505230
F,1.91845,505230
F,1.99623,505230
F,2.00029,505230
F,1.93989,505230
F,1.96595,505230
F,12.8088,504435
F,9.37278,505226
F,5.73005,505231
F,6.86544,505230
F,4.42286,505230
F,2.02882,505230
F,1.87423,505230
F,1.88616,505230
F,1.82286,505230
F,17.1986,504855
F,34.5584,496461
F,42.3389,473262
F,44.4967,477449
F,37.6159,491060
F,4.42029,505238
F,47.3581,496816
F,4.18442,505237
F,4.23561,505238
F,22.1884,499758
F,40.0603,501614
F,33.9185,501591
F,8.36849,505223
F,36.631,504831
F,50.8949,503288
F,42.014,504953
F,13.5111,504987
F,1.89887,505230
F,1.93728,505230
F,1.97469,505230
F,1.97975,505230
F,1.89604,505230
F,2.00373,505230
F,12.4661,504327
F,6.14881,505232
F,3.67459,505231
F,6.28352,505230
F,3.74746,505230
F,2.05718,505230
F,1.93036,505230
F,1.86574,505230
F,1.8707,505230
F,42.7854,504669
F,39.5304,486599
F,41.2873,469888
F,41.697,468821
F,38.2559,485386
F,33.5793,500070
F,48.4364,486892
F,44.9136,475753
F,44.987,486300
F,40.9517,494692
F,51.7528,492222
F,19.6083,502654
F,31.7473,500529
F,46.4244,490148
F,12.1946,504054
F,8.02321,505202
F,32.1341,504672
F,1.90343,505230
F,1.94737,505230
F,1.95222,505230
F,1.96782,505230
F,1.96844,505230
F,1.92814,505230
F,11.6304,504595
F,4.22836,505231
F,3.80695,505230
F,4.15381,505230
F,3.02724,505230
F,2.14969,505230
F,1.93152,505230
F,1.93128,505230
F,1.85997,505230
F,52.0321,504636
F,41.3151,475166
F,40.8089,462403
F,40.4408,461069
F,36.1015,490274
F,44.2133,494155
F,44.0687,481389
F,39.4411,473628
F,42.6018,480344
F,37.8759,492082
F,50.5335,490235
F,46.4036,464911
F,33.5088,497210
F,23.0584,500929
F,4.89635,505238
F,29.9344,504465
F,8.31779,504864
F,1.96154,505230
F,2.00496,505230
F,1.94644,505230
F,1.97453,505230
F,1.93801,505230
F,2.02297,505230
F,9.00118,505100
F,3.98328,505231
F,3.20691,505231
F,4.48942,505230
F,3.05608,505230
F,2.02921,505230
F,2.01248,505230
F,1.84944,505230
F,1.96514,505229
F,45.8928,502364
F,41.8093,465664
F,40.6551,455222
F,41.2671,460254
F,16.8705,502085
F,47.6881,497756
F,39.4677,470517
F,39.4327,468976
F,39.5355,480261
F,36.36,496971
F,50.2692,478188
F,42.6891,470936
F,48.0129,492336
F,35.4114,495934
F,21.1993,503893
F,50.3585,501719
F,1.93236,505230
F,2.02067,505230
F,2.00067,505230
F,1.92317,505230
F,1.99142,505230
F,1.96245,505230
F,2.11173,505230
F,8.93137,505117
F,3.46358,505231
F,3.13552,505230
F,4.4649,505230
F,2.93199,505230
F,2.02564,505230
F,1.95454,505230
F,1.91361,505230
F,16.3505,505009
F,33.6136,491070
F,41.746,465834
F,41.5346,457696
F,42.9354,472950
F,4.43792,505238
F,50.5287,492464
F,38.3661,471535
F,40.8623,467026
F,41.9383,478333
F,48.4156,493283
F,48.7954,472806
F,48.6968,479530
F,50.1226,485194
F,32.7566,497153
F,30.0285,499819
F,45.2919,502782
F,1.92547,505230
F,1.97913,505230
F,1.95593,505230
F,1.94454,505230
F,1.93901,505230
F,1.9669,505230
F,2.14535,505230
F,8.84362,505135
F,3.40882,505231
F,2.76441,505230
F,4.27531,505230
F,2.72935,505230
F,2.09497,505230
F,2.16558,505230
F,2.01681,505230
F,41.0122,504872
F,21.648,501686
F,44.9603,470252
F,39.4729,465803
F,43.815,483349
F,9.06927,504308
F,49.5567,482746
F,41.5075,465779
F,40.4345,469045
F,42.7727,485425
F,52.5085,484185
F,47.1097,464817
F,47.9543,486433
F,41.4542,493021
F,34.4971,497858
F,30.274,499366
F,30.8511,504260
F,1.91747,505230
F,1.96344,505230
F,1.93217,505230
F,1.91266,505230
F,1.92758,505230
F,2.19059,505230
F,1.96559,505230
F,8.21308,505166
F,2.99491,505231
F,3.42643,505230
F,4.18004,505230
F,2.5039,505230
F,2.03585,505230
F,2.13487,505230
F,1.98922,505230
F,45.8438,505148
F,5.43903,505236
F,4.65898,505234
F,31.2128,495945
F,36.3557,494849
F,46.4049,494855
F,46.7629,477036
F,42.0425,463171
F,45.1717,472403
F,41.493,485573
F,52.42,487249
F,26.7885,495185
F,41.17,493742
F,41.5277,489855
F,26.9777,497744
F,39.5183,500532
F,4.0507,505001
F,1.8839,505230
F,1.95125,505230
F,1.93664,505230
F,1.88245,505230
F,1.91809,505230
F,1.95185,505230
F,1.99355,505230
F,7.97486,505165
F,2.93646,505230
F,3.08608,505230
F,3.7502,505230
F,2.23022,505230
F,2.01109,505230
F,2.04242,505230
F,1.96906,505230
F,13.3555,504861
F,42.7675,504371
F,51.6607,504327
F,37.0893,503685
F,27.2596,500216
F,49.6845,489654
F,39.0796,483388
F,44.3553,465054
F,44.5229,475558
F,46.8861,475090
F,51.1878,493533
T,41.282,499974
F,40.5883,497862
F,29.4277,495818
F,15.6223,501652
F,53.9077,500183
F,1.89154,505230
F,1.87454,505230
F,1.93503,505230
F,1.90767,505230
F,1.94298,505230
F,1.9033,505230
F,1.92775,505230
F,3.19552,505230
F,7.81518,505201
F,3.08681,505230
F,3.09265,505230
F,3.08201,505230
F,2.07294,505230
F,1.9972,505230
F,1.96608,505230
F,1.86998,505230
F,1.89648,505230
F,1.88404,505230
F,1.90927,505230
F,6.60115,505020
F,35.6038,504392
F,50.0916,502274
F,41.6863,504386
F,14.3792,504044
F,40.2026,488621
F,51.1537,484087
F,42.303,499734
T,42.1891,474931
F,41.5756,503971
F,31.1249,498214
F,6.54901,505117
F,49.1499,504037
F,1.88311,505230
F,1.8931,505230
F,1.87101,505230
F,1.90808,505230
F,1.91956,505230
F,1.91502,505230
F,1.97331,505230
F,2.01479,505230
F,6.42068,505215
F,2.45493,505230
F,2.74742,505230
F,2.66286,505230
F,1.95394,505230
F,2.01985,505230
F,1.86223,505230
F,1.97786,505230
F,1.93767,505230
F,1.91536,505230
F,1.92624,505230
F,2.01698,505230
F,1.89603,505230
F,1.87772,505230
F,2.13983,505206
F,29.5952,504472
F,50.2563,502720
F,49.3753,493837
F,34.37,504293
T,40.3486,501278
F,40.3206,496943
F,33.2536,502485
F,28.2319,504095
F,23.3335,504483
F,1.88051,505230
F,1.91434,505230
F,1.9338,505230
F,1.9382,505230
F,1.88129,505230
F,1.92114,505230
F,1.98075,505230
F,2.07315,505230
F,6.11163,505218
F,2.15849,505230
F,2.41549,505230
F,2.41665,505230
F,1.90625,505230
F,1.99053,505230
F,1.9556,505230
F,1.87936,505230
F,1.90808,505230
F,1.95296,505230
F,1.91367,505230
F,1.9047,505230
F,1.86841,505230
F,1.88084,505230
F,1.88827,505230
F,1.91112,505230
F,1.91744,505230
F,1.8676,505230
F,24.597,504486
F,49.4375,504146
F,45.8559,502545
F,30.5264,503973
F,39.9325,504324
F,2.35678,505230
F,1.9041,505230
F,1.88481,505230
F,1.89546,505230
F,1.94212,505230
F,1.91911,505230
F,1.9733,505230
F,1.9554,505230
F,2.07499,505230
F,5.33583,505223
F,2.31614,505231
F,2.28185,505230
F,2.35113,505230
F,1.80221,505230
F,2.16434,505230
F,2.04996,505230
F,2.04667,505230
F,1.89305,505230
F,1.84814,505230
F,1.86306,505230
F,1.90072,505230
F,1.85305,505230
F,1.92249,505230
F,1.94662,505230
F,1.8973,505230
F,1.92273,505230
F,1.89502,505230
F,1.87724,505230
F,1.96377,505230
F,2.06147,505230
F,21.5707,504555
F,36.0745,504291
F,2.04013,505230
F,1.85114,505230
F,1.84193,505230
F,1.92458,505230
F,1.90232,505230
F,1.91233,505230
F,2.11012,505230
F,2.05697,505230
F,1.98387,505230
F,4.77059,505228
F,2.06977,505230
F,2.27736,505230
F,2.16994,505230
F,1.75525,505230
F,2.01281,505230
F,1.9709,505230
F,1.88045,505230
F,1.86335,505230
F,1.86327,505230
F,1.8453,505230
F,1.89925,505230
F,1.91325,505230
F,1.90342,505230
F,3.18772,505230
F,2.9682,505230
F,1.85152,505230
F,1.9118,505230
F,1.87345,505230
F,1.93097,505230
F,1.94315,505230
F,1.97703,505230
F,1.88855,505230
F,1.89474,505230
F,1.88952,505230
F,1.87487,505230
F,1.87831,505230
F,1.95403,505230
F,1.9701,505230
F,2.02452,505230
F,1.95707,505230
F,3.09122,505230
F,3.43781,505230
F,1.97509,505230
F,2.07004,505230
F,1.99899,505230
F,1.7645,505230
F,1.98931,505230
F,1.89894,505230
F,1.82903,505230
F,1.83117,505230
F,1.84233,505230
F,1.83294,505230
F,1.87872,505230
F,1.89667,505230
F,1.94661,505230
F,1.96814,505230
F,2.10721,505230
F,2.01128,505230
F,1.86724,505230
F,1.87417,505230
F,1.96608,505230
F,1.87398,505230
F,1.98669,505230
F,1.89257,505230
F,1.95912,505230
F,1.85538,505230
F,1.83843,505230
F,1.95267,505230
F,2.01884,505230
F,2.0451,505230
F,1.97383,505230
F,1.84666,505230
F,3.19726,505230
F,2.51833,505230
F,1.87443,505230
F,1.97936,505230
F,1.84191,505230
F,2.05868,505230
F,3.85238,505213
F,4.28379,505199
F,3.84795,505209
F,1.78005,505230
F,1.81884,505230
F,1.80571,505230
F,1.91101,505230
F,1.96337,505230
F,1.97561,505230
F,1.96598,505230
F,1.93737,505230
F,3.27301,505230
F,2.00344,505230
F,1.8473,505230
F,1.93242,505230
F,1.94843,505230
F,1.96405,505230
F,1.84095,505230
F,1.82582,505230
F,1.84857,505230
F,1.87405,505230
F,1.92622,505230
F,1.9909,505230
F,1.99756,505230
F,2.01689,505230
F,1.91094,505230
F,2.84411,505230
F,2.17571,505230
F,1.87908,505230
F,1.92478,505230
F,1.71104,505230
F,2.48113,505230
F,1.97131,551133
F,1.90712,551133
F,1.9141,551133
F,1.85027,551133
F,1.8765,551133
F,1.84255,551133
F,1.97124,551133
F,2.19175,551133
F,2.116,551133
F,1.97558,551133
F,1.80078,551133
F,1.72918,551133
F,1.69871,551133
F,1.71174,551133
F,1.77277,551133
F,1.76049,551133
F,1.77828,551133
F,1.72717,551133
F,1.69149,551133
F,1.69454,551133
F,1.70999,551133
F,1.73546,551133
F,1.81325,551133
F,1.80025,551133
F,1.84149,551133
F,1.81048,551133
F,1.73372,551133
F,1.72529,551133
F,1.77006,551133
F,1.84426,551133
F,2.56277,551133
F,8.69027,551135
F,2.05161,551133
F,1.87111,551133
F,1.85445,551133
F,1.82507,551133
F,1.97516,551133
F,2.16374,551133
F,2.1672,551133
F,2.02552,551133
F,2.0423,551133
F,1.99209,551133
F,1.91194,551133
F,1.83803,551133
F,1.79352,551133
F,1.82033,551133
F,1.80469,551133
F,1.80997,551133
F,1.81255,551133
F,1.80236,551133
F,1.77114,551133
F,1.78588,551133
F,1.73463,551133
F,1.8206,551133
F,1.90879,551133
F,1.85523,551133
F,1.89921,551133
F,1.83309,551133
F,1.77565,551133
F,1.77595,551133
F,1.7979,551133
F,1.81859,551133
F,2.60568,551133
F,9.33799,551135
F,2.08589,551133
F,1.88557,551133
F,1.90478,551133
F,1.87267,551133
F,1.99834,551133
F,1.93708,551133
F,1.90032,551133
F,1.87436,551133
F,1.96062,551133
F,1.95391,551133
F,1.93894,551133
F,1.87402,551133
F,1.86103,551133
F,1.85938,551133
F,1.87487,551133
F,1.87012,551133
F,1.88968,551133
F,1.86566,551133
F,1.80312,551133
F,1.79964,551133
F,1.82981,551133
F,1.85742,551133
F,1.94556,551133
F,1.92714,551133
F,1.87299,551133
F,1.89042,551133
F,1.84363,551133
F,1.87068,551133
F,1.85901,551133
F,1.90493,551133
F,2.71688,551133
F,9.06214,551135
F,2.03392,551133
F,1.87488,551133
F,1.94001,551133
F,1.896,551133
F,1.90321,551133
F,1.91878,551133
F,1.9124,551133
F,1.90667,551133
F,1.90195,551133
F,1.88841,551133
F,1.8855,551133
F,1.89492,551133
F,1.85523,551133
F,1.8134,551133
F,1.84466,551133
F,1.85374,551133
F,1.86081,551133
F,1.81658,551133
F,1.80477,551133
F,1.81972,551133
F,1.81575,551133
F,1.86374,551133
F,1.85698,551133
F,1.86276,551133
F,1.88985,551133
F,1.85615,551133
F,1.87663,551133
F,1.84555,551133
F,1.87463,551133
F,1.91764,551133
F,2.84607,551133
F,13.0779,551136
F,2.06158,551133
F,1.9251,551133
F,1.93616,551133
F,1.92105,551133
F,1.92096,551133
F,1.97531,551133
F,1.91337,551133
F,1.94742,551133
F,1.87012,551133
F,1.933,551133
F,1.93762,551133
F,1.90064,551133
F,1.82374,551133
F,1.83513,551133
F,1.88536,551133
F,1.86067,551133
F,1.86381,551133
F,1.84192,551133
F,1.86533,551133
F,1.82511,551133
F,1.90375,551134
F,1.89537,551133
F,1.94291,551133
F,1.82986,551133
F,1.88116,551133
F,1.91652,551133
F,1.91679,551133
F,1.90933,551133
F,1.95434,551133
F,1.9923,551133
F,2.95963,551133
F,14.3305,551137
F,2.02599,551133
F,1.91929,551133
F,1.92858,551133
F,1.89102,551133
F,1.90548,551133
F,2.07662,551133
F,1.94123,551133
F,1.93874,551133
F,1.90198,551133
F,1.91073,551133
F,1.91657,551133
F,1.92212,551133
F,1.87726,551133
F,1.8811,551133
F,1.91097,551133
F,1.83934,551133
F,1.83878,551133
F,1.85689,551133
F,1.89382,551134
F,1.92852,551134
F,1.88343,551133
F,1.9081,551133
F,1.90618,551133
F,1.93692,551133
F,1.96147,551133
F,1.97744,551133
F,1.94325,551133
F,1.89189,551133
F,1.9452,551133
F,1.97901,551133
F,2.81994,551133
F,15.2021,551137
F,2.17168,551133
F,1.98809,551133
F,1.98019,551133
F,1.98918,551133
F,1.97559,551133
F,1.93211,551133
F,2.02245,551133
F,1.97385,551133
F,1.90779,551133
F,1.96863,551133
F,1.9173,551133
F,1.88247,551133
F,1.88648,551133
F,1.87884,551133
F,1.86997,551133
F,1.8465,551133
F,1.82824,551133
F,1.91446,551133
F,1.89291,551133
F,1.90316,551133
F,1.92294,551133
F,1.90393,551133
F,1.96862,551133
F,1.90897,551133
F,1.96083,551133
F,1.96555,551133
F,1.91648,551133
F,1.92235,551133
F,1.98885,551133
F,1.95926,551133
F,2.96667,551133
F,17.417,551138
F,2.68781,551133
F,2.98563,551133
F,3.4675,551133
F,3.60243,551134
F,3.2445,551133
F,3.36786,551133
F,3.46354,551133
F,2.9101,551133
F,2.97943,551133
F,3.00839,551133
F,2.85755,551133
F,2.71085,551133
F,2.67904,551133
F,2.60023,551133
F,2.65093,551137
F,2.42558,551133
F,2.26383,551133
F,2.37369,551133
F,2.38364,551133
F,2.37188,551133
F,2.44265,551133
F,2.328,551134
F,2.14751,551133
F,2.1752,551133
F,2.04258,551133
F,2.0862,551134
F,1.94521,551133
F,1.94558,551133
F,1.9527,551133
F,1.97385,551133
F,3.09193,551133
F,19.1713,551136
F,2.18619,551133
F,2.03554,551133
F,2.10269,551133
F,2.08774,551133
F,1.95478,551133
F,2.02087,551133
F,2.25451,551133
F,2.17578,551133
F,2.05001,551133
F,2.44729,551134
F,1.96138,551135
F,1.92384,551133
F,1.95027,551133
F,1.9964,551133
F,1.98665,551133
F,1.93832,551133
F,2.01122,551133
F,2.14373,551133
F,2.41798,551133
F,2.73189,551133
F,2.99669,551134
F,3.51799,551133
F,3.8053,551133
F,3.77828,551133
F,4.18735,551133
F,4.15603,551133
F,4.2772,551133
F,4.12808,551133
F,3.93835,551133
F,3.55322,551133
F,3.97713,551133
F,21.8622,551074
F,2.11757,551133
F,1.93408,551133
F,1.97267,551133
F,1.98293,551133
F,2.04102,551133
F,2.32721,551133
F,2.08647,551133
F,1.90552,551133
F,1.93959,551133
F,1.92849,551133
F,1.86347,551133
F,1.88711,551133
F,1.96697,551133
F,2.00634,551133
F,2.02185,551133
F,1.9642,551133
F,1.93349,551133
F,2.26742,551133
F,2.02946,551133
F,1.97888,551134
F,1.91124,551133
F,1.96041,551133
F,1.96713,551133
F,1.94208,551133
F,1.92434,551133
F,2.02942,551133
F,1.90303,551133
F,1.98032,551133
F,1.98511,551133
F,2.08741,551134
F,2.09903,551134
F,2.10687,551133
F,2.04578,551133
F,1.96688,551133
F,1.97911,551133
F,1.93641,551133
F,1.91589,551133
F,1.89828,551133
F,2.12565,551133
F,1.89702,551133
F,1.87714,551133
F,1.94693,551133
F,1.92974,551133
F,1.88701,551133
F,1.89907,551133
F,1.9266,551133
F,1.99732,551134
F,1.88512,551133
F,1.96499,551133
F,2.11693,551133
F,2.09061,551133
F,2.0277,551133
F,1.92076,551133
F,1.9711,551133
F,1.92641,551133
F,1.91638,551133
F,1.95776,551133
F,2.00176,551133
F,1.95902,551133
F,1.97647,551133
F,2.01912,551133
F,2.03631,551133
F,2.05958,551133
F,2.10805,551134
F,2.15301,551134
F,1.89866,551133
F,1.96448,551133
F,1.93394,551133
F,1.89422,551133
F,1.8952,551133
F,2.05617,551133
F,1.88254,551133
F,1.82968,551133
F,1.91231,551133
F,1.86803,551133
F,1.87211,551133
F,1.84113,551133
F,1.84649,551133
F,1.87417,551133
F,1.87926,551133
F,1.96875,551133
F,2.02091,551134
F,1.9186,551133
F,1.93398,551133
F,1.92916,551133
F,1.8863,551133
F,1.93117,551133
F,1.92336,551133
F,1.94301,551133
F,1.91913,551133
F,1.95929,551133
F,1.99248,551134
F,1.94357,551133
F,1.994,551133
F,2.04132,551134
F,2.10229,551133
F,2.16108,551134
F,1.93222,551133
F,1.99505,551133
F,1.92442,551133
F,1.88585,551133
F,1.9234,551133
F,1.9984,551133
F,1.91636,551133
F,1.97598,551133
F,1.98032,551133
F,1.88759,551133
F,1.85223,551133
F,1.99621,551133
F,2.56713,551133
F,2.88606,551134
F,2.77818,551134
F,2.20121,551133
F,1.99718,551133
F,1.86555,551133
F,1.83093,551133
F,1.87218,551133
F,1.93222,551133
F,1.9922,551133
F,1.90209,551133
F,1.9587,551133
F,1.97898,551133
F,2.05657,551133
F,1.95819,551133
F,2.00981,551133
F,2.00708,551133
F,2.06104,551133
F,2.16436,551134
F,2.11413,551133
F,1.98216,551133
F,2.08098,551133
F,1.93188,551133
F,1.89905,551133
F,1.9072,551133
F,1.93717,551133
F,1.92545,551133
F,1.91026,551133
F,2.14789,551143
F,1.92296,551133
F,1.86577,551133
F,9.64036,550621
F,1.93022,551133
F,1.89576,551133
F,1.87341,551133
F,2.05668,551133
F,1.92145,551133
F,1.82221,551133
F,1.85125,551133
F,1.86061,551133
F,1.92895,551133
F,1.9721,551133
F,1.92244,551133
F,1.91463,551133
F,1.92556,551133
F,1.93591,551133
F,1.96558,551133
F,1.966,551133
F,2.02924,551133
F,2.06664,551133
F,2.11018,551134
F,2.04123,551133
F,1.97497,551133
F,1.96794,551133
F,1.82301,551133
F,1.90598,551133
F,1.84875,551133
F,1.88266,551133
F,1.90123,551133
F,1.91426,551133
F,1.96751,551133
F,1.86929,551133
F,1.8126,551133
F,46.3324,549653
F,43.5299,549663
F,52.4188,549588
F,38.2179,549893
F,10.0618,550740
F,1.86281,551133
F,1.80566,551133
F,1.79714,551133
F,1.77104,551133
F,1.84129,551133
F,1.94673,551133
F,2.02351,551133
F,1.90807,551133
F,1.91137,551133
F,1.96689,551133
F,1.87649,551133
F,1.90643,551133
F,1.99152,551133
F,2.33063,551134
F,2.21102,551134
F,2.04299,551133
F,1.9835,551133
F,1.87905,551133
F,1.80196,551133
F,1.80723,551133
F,1.80208,551133
F,1.83395,551133
F,1.90065,551133
F,1.89818,551133
F,1.90046,551133
F,1.77844,551133
F,5.4457,550969
F,33.4046,550504
F,4.43403,551147
F,4.36984,551146
F,17.6435,545187
F,28.8941,549144
F,50.3556,545408
F,49.42,549777
F,26.3272,549752
F,1.77029,551133
F,1.76584,551133
F,1.90122,551133
F,2.01602,551133
F,1.96037,551133
F,1.85076,551133
F,1.85041,551133
F,1.84691,551133
F,1.84741,551133
F,1.94982,551133
F,1.93242,551133
F,2.04854,551134
F,2.09565,551133
F,2.0398,551133
F,1.92581,551133
F,1.92726,551133
F,1.84035,551133
F,1.85218,551133
F,1.89024,551133
F,1.89695,551133
F,1.89216,551133
F,1.90877,551133
F,1.85136,551133
F,31.7487,550299
F,25.3664,547572
F,4.40692,551148
F,4.43938,551147
F,21.0307,541939
F,16.598,547179
F,50.4996,532288
F,4.30761,551146
F,12.1291,550956
F,43.8171,547516
F,54.7918,548915
F,40.5439,548676
F,11.8308,550519
F,1.91755,551133
F,1.8317,551133
F,1.90707,551133
F,1.90425,551133
F,1.91901,551133
F,1.97616,551133
F,2.04698,551133
F,2.09859,551133
F,2.07261,551133
F,2.06063,551133
F,2.02198,551133
F,1.98182,551133
F,1.86119,551133
F,1.88659,551133
F,1.8645,551133
F,1.90865,551133
F,1.9211,551133
F,1.89316,551133
F,1.84405,551133
F,49.2781,550232
F,38.9794,525339
F,45.2132,504059
F,43.8837,522268
F,26.6161,539196
F,13.3851,548988
F,49.7196,538120
F,4.2923,551146
F,4.30583,551146
F,22.4774,539509
F,50.0816,539876
F,24.3562,545752
F,28.4619,550175
F,53.8384,549973
F,50.4412,548659
F,23.8095,550727
F,1.96471,551133
F,1.97535,551133
F,2.02479,551133
F,2.03549,551133
F,2.10197,551134
F,2.10642,551133
F,2.03158,551133
F,1.9358,551133
F,2.04212,551133
F,1.94711,551133
F,1.96003,551133
F,1.89469,551133
F,1.90524,551133
F,1.90168,551133
F,1.96634,551133
F,1.93362,551133
F,49.1631,549470
F,41.464,503751
F,42.8867,487131
F,42.6741,483757
F,30.26,535926
F,45.1774,539555
F,50.214,509430
F,48.709,508699
F,39.8599,530940
F,47.3544,525293
F,56.3192,526632
F,4.56527,551148
F,39.3809,537981
F,46.6756,523368
F,14.4787,547895
F,15.1691,550945
F,37.2656,549583
F,1.99516,551133
F,2.02934,551133
F,2.05218,551134
F,2.10403,551134
F,2.1069,551133
F,2.00452,551133
F,1.9987,551133
F,1.99329,551133
F,2.04656,551133
F,1.93813,551133
F,1.9445,551133
F,2.12835,551133
F,1.84596,551133
